============= Kyber-I
[0m[1;31m dim = 1004, dvol = 3882.68 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 20, J_gap = 1, cost_model = 1, max_loop = 20, threads = 50, prec = 1.000000e+02, enum_bound = 1.000000e+00

 index:  128, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2873, cost =
 index:  129, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2847, cost =
 index:  130, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2857, cost =
 index:  131, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2858, cost =
 index:  132, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2894, cost =
 index:  133, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2924, cost =
 index:  134, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2934, cost =
 index:  135, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2947, cost =
 index:  136, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2906, cost =
 index:  137, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2911, cost =
 index:  138, (beta,j): ( 340,   1) --> ( 499,   1), goal index: 2951, cost =
 index:  139, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2934, cost =
 index:  140, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2806, cost =
 index:  141, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2846, cost =
 index:  142, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2855, cost =
 index:  143, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2886, cost =
 index:  144, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2913, cost =
 index:  145, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2892, cost =
 index:  146, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2925, cost =
 index:  147, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2904, cost =
 index:  148, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2854, cost =
 index:  149, (beta,j): ( 341,   2) --> ( 499,   1), goal index: 2875, cost =
 index:  150, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2863, cost =
 index:  151, (beta,j): ( 342,   4) --> ( 499,   1), goal index: 2855, cost =
 index:  152, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2908, cost =
 index:  153, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2865, cost =
 index:  154, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2894, cost =
 index:  155, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2893, cost =
 index:  156, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2909, cost =
 index:  157, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2906, cost =
 index:  158, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2938, cost =
 index:  159, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2917, cost =
 index:  160, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2902, cost =
 index:  161, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2918, cost =
 index:  162, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2887, cost =
 index:  163, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2894, cost =
 index:  164, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2890, cost =
 index:  165, (beta,j): ( 341,   1) --> ( 499,   1), goal index: 2919, cost =
 index:  166, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2932, cost =
 index:  167, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2804, cost =
 index:  168, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2830, cost =
 index:  169, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2866, cost =
 index:  170, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2855, cost =
 index:  171, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2860, cost =
 index:  172, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2882, cost =
 index:  173, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2840, cost =
 index:  174, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2863, cost =
 index:  175, (beta,j): ( 342,   2) --> ( 499,   1), goal index: 2886, cost =
 index:  176, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2877, cost =
 index:  177, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2850, cost =
 index:  178, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2858, cost =
 index:  179, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2815, cost =
 index:  180, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2858, cost =
 index:  181, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2860, cost =
 index:  182, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2883, cost =
 index:  183, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2904, cost =
 index:  184, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2902, cost =
 index:  185, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2896, cost =
 index:  186, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2867, cost =
 index:  187, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2897, cost =
 index:  188, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2871, cost =
 index:  189, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2894, cost =
 index:  190, (beta,j): ( 342,   1) --> ( 499,   1), goal index: 2904, cost =
 index:  191, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2945, cost =
 index:  192, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2869, cost =
 index:  193, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2890, cost =
 index:  194, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2858, cost =
 index:  195, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2908, cost =
 index:  196, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2927, cost =
 index:  197, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2845, cost =
 index:  198, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2845, cost =
 index:  199, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2874, cost =
 index:  200, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2891, cost =
 index:  201, (beta,j): ( 343,   2) --> ( 499,   1), goal index: 2925, cost =
 index:  202, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2908, cost =
