============= Kyber-II
[0m[1;31m dim = 1467, dvol = 5661.08 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 15, J_gap = 1, cost_model = 1, max_loop = 10, threads = 50, prec = 1.000000e+02, enum_bound = 1.000000e+00

 index:  115, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3184, cost =
 index:  116, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3189, cost =
 index:  117, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3212, cost =
 index:  118, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3221, cost =
 index:  119, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3219, cost =
 index:  120, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3224, cost =
 index:  121, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3239, cost =
 index:  122, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3247, cost =
 index:  123, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3241, cost =
 index:  124, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3238, cost =
 index:  125, (beta,j): ( 570,   4) --> ( 699,   1), goal index: 3219, cost =
 index:  126, (beta,j): ( 554,   1) --> ( 699,   1), goal index: 3224, cost =
 index:  127, (beta,j): ( 558,   3) --> ( 699,   1), goal index: 3041, cost =
 index:  128, (beta,j): ( 572,   8) --> ( 699,   1), goal index: 3068, cost =
 index:  129, (beta,j): ( 573,  10) --> ( 699,   1), goal index: 3137, cost =
 index:  130, (beta,j): ( 558,   2) --> ( 699,   1), goal index: 3174, cost =
 index:  131, (beta,j): ( 559,   3) --> ( 699,   1), goal index: 3174, cost =
 index:  132, (beta,j): ( 559,   3) --> ( 699,   1), goal index: 3176, cost =
 index:  133, (beta,j): ( 571,   5) --> ( 699,   1), goal index: 3187, cost =
 index:  134, (beta,j): ( 571,   5) --> ( 699,   1), goal index: 3206, cost =
 index:  135, (beta,j): ( 571,   5) --> ( 699,   1), goal index: 3225, cost =
 index:  136, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3238, cost =
 index:  137, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3221, cost =
 index:  138, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3179, cost =
 index:  139, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3184, cost =
 index:  140, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3198, cost =
 index:  141, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3197, cost =
 index:  142, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3217, cost =
 index:  143, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3227, cost =
 index:  144, (beta,j): ( 559,   2) --> ( 699,   1), goal index: 3237, cost =
 index:  145, (beta,j): ( 560,   3) --> ( 699,   1), goal index: 3223, cost =
 index:  146, (beta,j): ( 560,   3) --> ( 699,   1), goal index: 3185, cost =
 index:  147, (beta,j): ( 560,   3) --> ( 699,   1), goal index: 3198, cost =
 index:  148, (beta,j): ( 560,   3) --> ( 699,   1), goal index: 3198, cost =
 index:  149, (beta,j): ( 560,   3) --> ( 699,   1), goal index: 3209, cost =
 index:  150, (beta,j): ( 560,   3) --> ( 699,   1), goal index: 3217, cost =
 index:  151, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3212, cost =
 index:  152, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3191, cost =
 index:  153, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3198, cost =
 index:  154, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3200, cost =
 index:  155, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3219, cost =
 index:  156, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3192, cost =
 index:  157, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3181, cost =
 index:  158, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3180, cost =
 index:  159, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3178, cost =
 index:  160, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3196, cost =
 index:  161, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3213, cost =
 index:  162, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3220, cost =
 index:  163, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3210, cost =
 index:  164, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3214, cost =
 index:  165, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3209, cost =
 index:  166, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3219, cost =
 index:  167, (beta,j): ( 560,   2) --> ( 699,   1), goal index: 3219, cost =
 index:  168, (beta,j): ( 561,   3) --> ( 699,   1), goal index: 3186, cost =
 index:  169, (beta,j): ( 561,   3) --> ( 699,   1), goal index: 3168, cost =
 index:  170, (beta,j): ( 561,   3) --> ( 699,   1), goal index: 3192, cost =
 index:  171, (beta,j): ( 561,   3) --> ( 699,   1), goal index: 3182, cost =
 index:  172, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3206, cost =
 index:  173, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3189, cost =
 index:  174, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3209, cost =
 index:  175, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3214, cost =
 index:  176, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3224, cost =
 index:  177, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3224, cost =
 index:  178, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3249, cost =
 index:  179, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3241, cost =
 index:  180, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3229, cost =
 index:  181, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3239, cost =
 index:  182, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3229, cost =
 index:  183, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3223, cost =
 index:  184, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3224, cost =
 index:  185, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3236, cost =
 index:  186, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3208, cost =
 index:  187, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3207, cost =
 index:  188, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3218, cost =
 index:  189, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3232, cost =
 index:  190, (beta,j): ( 562,   3) --> ( 699,   1), goal index: 3210, cost =
 index:  191, (beta,j): ( 555,  15) --> ( 699,   1), goal index: 3201, cost =
 index:  192, (beta,j): ( 561,   2) --> ( 699,   1), goal index: 3149, cost =
 index:  193, (beta,j): ( 562,   3) --> ( 699,   1), goal index: 3215, cost =
 index:  194, (beta,j): ( 562,   3) --> ( 699,   1), goal index: 3214, cost =
 index:  195, (beta,j): ( 562,   3) --> ( 699,   1), goal index: 3206, cost =
 index:  196, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3195, cost =
 index:  197, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3157, cost =
 index:  198, (beta,j): ( 562,   3) --> ( 699,   1), goal index: 3176, cost =
 index:  199, (beta,j): ( 555,  15) --> ( 699,   1), goal index: 3252, cost =
 index:  200, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3220, cost =
 index:  201, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3243, cost =
 index:  202, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3207, cost =
 index:  203, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3218, cost =
 index:  204, (beta,j): ( 555,  15) --> ( 699,   1), goal index: 3226, cost =
 index:  205, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3204, cost =
 index:  206, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3225, cost =
 index:  207, (beta,j): ( 555,  15) --> ( 699,   1), goal index: 3211, cost =
 index:  208, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3194, cost =
 index:  209, (beta,j): ( 562,   2) --> ( 699,   1), goal index: 3190, cost =
 index:  210, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3217, cost =
 index:  211, (beta,j): ( 578,  12) --> ( 699,   1), goal index: 3188, cost =
 index:  212, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3214, cost =
 index:  213, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3166, cost =
 index:  214, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3201, cost =
 index:  215, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3213, cost =
 index:  216, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3149, cost =
 index:  217, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3212, cost =
 index:  218, (beta,j): ( 555,   1) --> ( 699,   1), goal index: 3233, cost =
 index:  219, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3238, cost =
 index:  220, (beta,j): ( 563,   3) --> ( 699,   1), goal index: 3211, cost =
 index:  221, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3270, cost =
 index:  222, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3254, cost =
 index:  223, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3238, cost =
 index:  224, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3242, cost =
 index:  225, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3219, cost =
 index:  226, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3199, cost =
 index:  227, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3225, cost =
 index:  228, (beta,j): ( 556,  15) --> ( 699,   1), goal index: 3226, cost =
 index:  229, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3228, cost =
 index:  230, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3163, cost =
 index:  231, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3193, cost =
 index:  232, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3222, cost =
 index:  233, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3224, cost =
 index:  234, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3235, cost =
 index:  235, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3225, cost =
 index:  236, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3223, cost =
 index:  237, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3237, cost =
 index:  238, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3197, cost =
 index:  239, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3203, cost =
 index:  240, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3184, cost =
 index:  241, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3200, cost =
 index:  242, (beta,j): ( 556,   1) --> ( 699,   1), goal index: 3207, cost =
 index:  243, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3212, cost =
 index:  244, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3207, cost =
 index:  245, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3209, cost =
 index:  246, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3236, cost =
 index:  247, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3210, cost =
 index:  248, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3208, cost =
 index:  249, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3223, cost =
 index:  250, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3196, cost =
 index:  251, (beta,j): ( 557,  15) --> ( 699,   1), goal index: 3225, cost =
 index:  252, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3240, cost =
 index:  253, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3201, cost =
 index:  254, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3210, cost =
 index:  255, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3184, cost =
 index:  256, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3204, cost =
 index:  257, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3245, cost =
 index:  258, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3236, cost =
 index:  259, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3230, cost =
 index:  260, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3207, cost =
 index:  261, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3210, cost =
 index:  262, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3227, cost =
 index:  263, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3256, cost =
 index:  264, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3253, cost =
 index:  265, (beta,j): ( 557,   1) --> ( 699,   1), goal index: 3229, cost =
 index:  266, (beta,j): ( 558,  15) --> ( 699,   1), goal index: 3243, cost =
 index:  267, (beta,j): ( 558,  15) --> ( 699,   1), goal index: 3211, cost =
 index:  268, (beta,j): ( 558,  15) --> ( 699,   1), goal index: 3208, cost =
 index:  269, (beta,j): ( 558,  15) --> ( 699,   1), goal index: 3210, cost =
 index:  270, (beta,j): ( 558,  15) --> ( 699,   1), goal index: 3198, cost =
 index:  271, (beta,j): ( 558,  15) --> ( 699,   1), goal index: 3213, cost =
 index:  272, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3237, cost =
 index:  273, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3203, cost =
 index:  274, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3218, cost =
 index:  275, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3239, cost =
 index:  276, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3235, cost =
 index:  277, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3235, cost =
 index:  278, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3231, cost =
 index:  279, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3245, cost =
 index:  280, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3243, cost =
 index:  281, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3192, cost =
 index:  282, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3203, cost =
 index:  283, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3212, cost =
 index:  284, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3234, cost =
 index:  285, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3221, cost =
 index:  286, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3211, cost =
 index:  287, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3199, cost =
 index:  288, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3189, cost =
 index:  289, (beta,j): ( 558,   1) --> ( 699,   1), goal index: 3217, cost =
 index:  290, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3240, cost =
 index:  291, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3216, cost =
 index:  292, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3230, cost =
 index:  293, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3253, cost =
 index:  294, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3220, cost =
 index:  295, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3224, cost =
 index:  296, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3231, cost =
 index:  297, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3257, cost =
 index:  298, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3251, cost =
 index:  299, (beta,j): ( 559,  15) --> ( 699,   1), goal index: 3238, cost =
 index:  300, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3222, cost =
 index:  301, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3169, cost =
 index:  302, (beta,j): ( 565,   2) --> ( 699,   1), goal index: 3213, cost =
 index:  303, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3256, cost =
 index:  304, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3223, cost =
 index:  305, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3259, cost =
 index:  306, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3229, cost =
 index:  307, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3231, cost =
 index:  308, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3226, cost =
 index:  309, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3212, cost =
 index:  310, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3221, cost =
 index:  311, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3238, cost =
 index:  312, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3229, cost =
 index:  313, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3252, cost =
 index:  314, (beta,j): ( 559,   1) --> ( 699,   1), goal index: 3258, cost =
 index:  315, (beta,j): ( 560,  15) --> ( 699,   1), goal index: 3231, cost =
 index:  316, (beta,j): ( 560,  15) --> ( 699,   1), goal index: 3193, cost =
 index:  317, (beta,j): ( 560,  15) --> ( 699,   1), goal index: 3205, cost =
 index:  318, (beta,j): ( 560,  15) --> ( 699,   1), goal index: 3220, cost =
