============= Kyber-1024
[0m[1;31m     LWE instance generation    [0m
n=1024	m=1024	q=3329
dim = 1918, m = 893, dvol = 7242.61152315450, β = 873.2308

Generate gs-lengths by GSA assumption...enumbs min_G_prec = 0.001
 Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
v1. beta_start= 50, gap = 1, J = 100, J_gap = 3, cost_model = 1, max_loop = 10, threads = 95, G_prec = 1.000000e-03,  slope_prec = 1.000000e-04,  progressive_sieve = True, worst_case = 0, succ_prob = 0.999, Find minimal time cost strategy, average_case, theo_pnjbkz_d4f = 2, theo_pump_d4f = 2, list_decoding = `matzov22`. 


 index:      306, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1571, cost =
 index:      307, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1574, cost =
 index:      308, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1574, cost =
 index:      309, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1583, cost =
 index:      310, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1554, cost =
 index:      311, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1561, cost =
 index:      312, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1569, cost =
 index:      313, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1574, cost =
 index:      314, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1578, cost =
 index:      315, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1589, cost =
 index:      316, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1566, cost =
 index:      317, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1568, cost =
 index:      318, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1568, cost =
 index:      319, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1577, cost =
 index:      320, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1586, cost =
 index:      321, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1586, cost =
 index:      322, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1562, cost =
 index:      323, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1571, cost =
 index:      324, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1572, cost =
 index:      325, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1584, cost =
 index:      326, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1587, cost =
 index:      327, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1587, cost =
 index:      328, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1596, cost =
 index:      329, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1567, cost =
 index:      330, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1578, cost =
 index:      331, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1580, cost =
 index:      332, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1581, cost =
 index:      333, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1589, cost =
 index:      334, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1600, cost =
 index:      335, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1574, cost =
 index:      336, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1578, cost =
 index:      337, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1578, cost =
 index:      338, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1587, cost =
 index:      339, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1596, cost =
 index:      340, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1596, cost =
 index:      341, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1570, cost =
 index:      342, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1579, cost =
 index:      343, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1579, cost =
 index:      344, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1583, cost =
 index:      345, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1583, cost =
 index:      346, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1590, cost =
 index:      347, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1590, cost =
 index:      348, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1595, cost =
 index:      349, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1573, cost =
 index:      350, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1588, cost =
 index:      351, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1592, cost =
 index:      352, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1592, cost =
 index:      353, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1599, cost =
 index:      354, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1610, cost =
 index:      355, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1589, cost =
 index:      356, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1590, cost =
 index:      357, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1590, cost =
 index:      358, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1597, cost =
 index:      359, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1607, cost =
 index:      360, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1607, cost =
 index:      361, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1580, cost =
 index:      362, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1593, cost =
 index:      363, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1594, cost =
 index:      364, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1600, cost =
 index:      365, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1603, cost =
 index:      366, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1603, cost =
 index:      367, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1603, cost =
 index:      368, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1609, cost =
 index:      369, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1589, cost =
 index:      370, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1604, cost =
 index:      371, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1608, cost =
 index:      372, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1609, cost =
 index:      373, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1614, cost =
 index:      374, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1625, cost =
 index:      375, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1604, cost =
 index:      376, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1611, cost =
 index:      377, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1611, cost =
 index:      378, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1611, cost =
 index:      379, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1617, cost =
 index:      380, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1625, cost =
 index:      381, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1598, cost =
 index:      382, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1613, cost =
 index:      383, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1622, cost =
 index:      384, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1622, cost =
 index:      385, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1628, cost =
 index:      386, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1635, cost =
 index:      387, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1641, cost =
 index:      388, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1616, cost =
 index:      389, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1617, cost =
 index:      390, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1618, cost =
 index:      391, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1631, cost =
 index:      392, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1632, cost =
 index:      393, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1637, cost =
 index:      394, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1648, cost =
 index:      395, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1622, cost =
 index:      396, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1624, cost =
 index:      397, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1633, cost =
 index:      398, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1639, cost =
 index:      399, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1608, cost =
 index:      400, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1626, cost =
 index:      401, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1637, cost =
 index:      402, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1637, cost =
 index:      403, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1643, cost =
 index:      404, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1645, cost =
 index:      405, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1645, cost =
 index:      406, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1653, cost =
 index:      407, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1624, cost =
 index:      408, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1631, cost =
 index:      409, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1633, cost =
 index:      410, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1648, cost =
 index:      411, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1650, cost =
 index:      412, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1655, cost =
 index:      413, (  56,   4): (  56,   1) --> (1499,   1), goal index:     1666, cost =
 index:      414, (  57,   7): (  57,   4) --> (1499,   1), goal index:     1643, cost =
 index:      415, (  58,   7): (  58,   4) --> (1499,   1), goal index:     1648, cost =
