============= Kyber-I
============= Kyber-II
============= Kyber-III
============= Dilithium-I
[0m[1;31m dim = 2049, dvol = 15614.22 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 15, J_gap = 1, cost_model = 1, max_loop = 10, threads = 50, prec = 1.000000e+03, strategy_add_method = 3

 index:   74, (beta,j): ( 424,   9) --> ( 999,   1), goal index: 44961, cost =
 index:   75, (beta,j): ( 412,   3) --> ( 999,   1), goal index: 46220, cost =
 index:   76, (beta,j): ( 427,  14) --> ( 999,   1), goal index: 43772, cost =
 index:   77, (beta,j): ( 423,   6) --> ( 999,   1), goal index: 44860, cost =
 index:   78, (beta,j): ( 412,   2) --> ( 999,   1), goal index: 45331, cost =
 index:   79, (beta,j): ( 426,  11) --> ( 999,   1), goal index: 43501, cost =
 index:   80, (beta,j): ( 423,   5) --> ( 999,   1), goal index: 45057, cost =
 index:   81, (beta,j): ( 425,   9) --> ( 999,   1), goal index: 46672, cost =
 index:   82, (beta,j): ( 413,   3) --> ( 999,   1), goal index: 47251, cost =
 index:   83, (beta,j): ( 428,  14) --> ( 999,   1), goal index: 45572, cost =
 index:   84, (beta,j): ( 426,  10) --> ( 999,   1), goal index: 46730, cost =
 index:   85, (beta,j): ( 413,   2) --> ( 999,   1), goal index: 47943, cost =
 index:   86, (beta,j): ( 428,  13) --> ( 999,   1), goal index: 45804, cost =
 index:   87, (beta,j): ( 427,  11) --> ( 999,   1), goal index: 47007, cost =
 index:   88, (beta,j): ( 424,   5) --> ( 999,   1), goal index: 47875, cost =
 index:   89, (beta,j): ( 429,  14) --> ( 999,   1), goal index: 49142, cost =
 index:   90, (beta,j): ( 427,  10) --> ( 999,   1), goal index: 49876, cost =
 index:   91, (beta,j): ( 425,   6) --> ( 999,   1), goal index: 50888, cost =
 index:   92, (beta,j): ( 424,   4) --> ( 999,   1), goal index: 51893, cost =
 index:   93, (beta,j): ( 429,  13) --> ( 999,   1), goal index: 51859, cost =
 index:   94, (beta,j): ( 428,  11) --> ( 999,   1), goal index: 52272, cost =
 index:   95, (beta,j): ( 426,   7) --> ( 999,   1), goal index: 53591, cost =
 index:   96, (beta,j): ( 414,   3) --> ( 999,   1), goal index: 53964, cost =
 index:   97, (beta,j): ( 430,  14) --> ( 999,   1), goal index: 51545, cost =
 index:   98, (beta,j): ( 428,  10) --> ( 999,   1), goal index: 52418, cost =
 index:   99, (beta,j): ( 414,   2) --> ( 999,   1), goal index: 53218, cost =
 index:  100, (beta,j): ( 430,  13) --> ( 999,   1), goal index: 51522, cost =
 index:  101, (beta,j): ( 429,  11) --> ( 999,   1), goal index: 52779, cost =
 index:  102, (beta,j): ( 410,   1) --> ( 999,   1), goal index: 54739, cost =
 index:  103, (beta,j): ( 431,  14) --> ( 999,   1), goal index: 44074, cost =
 index:  104, (beta,j): ( 429,  10) --> ( 999,   1), goal index: 45652, cost =
 index:  105, (beta,j): ( 411,  15) --> ( 999,   1), goal index: 46304, cost =
 index:  106, (beta,j): ( 431,  13) --> ( 999,   1), goal index: 42931, cost =
 index:  107, (beta,j): ( 430,  11) --> ( 999,   1), goal index: 44799, cost =
 index:  108, (beta,j): ( 411,   1) --> ( 999,   1), goal index: 47310, cost =
 index:  109, (beta,j): ( 430,  10) --> ( 999,   1), goal index: 44075, cost =
 index:  110, (beta,j): ( 428,   6) --> ( 999,   1), goal index: 45403, cost =
 index:  111, (beta,j): ( 412,  15) --> ( 999,   1), goal index: 46898, cost =
 index:  112, (beta,j): ( 432,  13) --> ( 999,   1), goal index: 44695, cost =
